stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
SLYBKSMITH:1,MTD6700,Slayback & Smith (NE Corner),,40.11717,-88.17839499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/slybksmith,0,
GLNWDSR:5,MTD3250,Galen & Windsor (NE Far Side),,40.084177,-88.26247499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnwdsr,0,
150DALE:3,MTD5437,U.S. 150 & Dale (South Side),,40.11450333,-88.18084833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/150dale,0,
FLPHILO:2,MTD7036,Florida & Philo (SE Corner),,40.09819833,-88.190625,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flphilo,0,
CHHLCTS:4,MTD7573,Cherry Hills & Curtis (NW Corner),,40.0695583333333,-88.29184444444,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chhlcts,0,
WASHKNCH:2,MTD2215,Washington & Kinch (SE Corner),,40.10554667000001,-88.18140833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washknch,0,
NEILBRD:4,MTD1451,Neil & Beardsley (NW Corner),,40.12652833,-88.24366499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilbrd,0,
CRSNTSANG:4,MTD4557,Crescent & Sangamon (NW Corner),,40.1025,-88.28153666999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntsang,0,
MN150:2,MTD1014,Main & University (SE Corner),,40.11315155029297,-88.16791534423828,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mn150,0,
FLADAMS:3,MTD6516,Florida & Adams (SW Corner),,40.09821667,-88.18910667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/fladams,0,
RE:2,MTD3615,High Cross & Kyle (East Side),,40.13137333,-88.16282833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/re,0,
HICRSNDLD:2,MTD5466,High Cross & Nordland (East),,40.133335,-88.162845,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hicrsndld,0,
PKNSRNTRW:1,MTD2413,Perkins & Raintree (North Side),,40.12762833,-88.17305333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pknsrntrw,0,
LNCLNPA:1,MTD6321,Lincoln & Pennsylvania (NE Corner),,40.10066833,-88.21903,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnpa,0,
PLAHNYSKL:3,MTD1614,Paula & Honeysuckle (SW Corner),,40.13322500000001,-88.269,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/plahnyskl,0,
CLTNBLRV:1,MTD7345,Clayton & Bellerieve (NE Corner),,40.12179900000001,-88.29819,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cltnblrv,0,
WESTGATE:1,MTD4446,Westgate Apts. (South Side),,40.12734,-88.27471,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/westgate,0,
WLNTLGN:2,MTD4276,Walnut & Logan (SE Corner),,40.1152,-88.243054,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlntlgn,0,
CNHMCLD:4,MTD7981,Cunningham & Crystal Lake (NW Corner),,40.11898,-88.20366167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cnhmcld,0,
LKVWWGWD:4,MTD2271,Lakeview & Wedgewood (SE Corner),,40.077645,-88.29167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lkvwwgwd,0,
UNIJAS:3,MTD4340,University & James (SW Corner),,40.11628333,-88.26512,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unijas,0,
MNWLNT:2,MTD3630,Main & Walnut (SE Corner),,40.11766200000001,-88.24204899999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnwlnt,0,
BDMRDVD:3,MTD2114,Broadmoor & David (SW Corner),,40.09267,-88.258865,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdmrdvd,0,
SPFLDWLS:3,MTD3315,Springfield & Willis (SW Corner),,40.112635,-88.26026,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldwls,0,
4THGRG:2,MTD1411,Fourth & Gregory (SE Corner),,40.104095,-88.233226,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/4thgrg,0,
GRNSTE:4,MTD4103,Green & State (NW Corner),,40.11061859,-88.24684906,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnste,0,
SSTNMOS:4,MTD4176,Susan Stone & Moss (West Side),,40.08210167,-88.18223,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/sstnmos,0,
ADRSNHRDG:2,MTD3324,Anderson & Harding (SE Corner),,40.09376167,-88.19867167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/adrsnhrdg,0,
NEILSTDM:2,MTD4135,Neil & Stadium (SE Corner),,40.10248667,-88.24380499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilstdm,0,
HSLRNDLF:3,MTD4112,Hessel & Randolph (South Side),,40.10223333,-88.24513333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hslrndlf,0,
1STLAKEPKN:2,MTD5117,First & Lake Park North (East Side),,40.064809,-88.23828399999998,1,https://mtd.org/maps-and-schedules/bus-stops/info/1stlakepkn-2/,0,
GRDBTZ:3,MTD2745,Guardian Dr. & Butzow (SW Corner),,40.11709,-88.18391667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grdbtz,0,
WHTWRT:2,MTD4551,White & Wright (SE Corner),,40.11443833,-88.22891167,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/whtwrt,0,
MKTVANT:3,MTD4452,Marketview & Anthony (SW Corner),,40.13810667,-88.25944333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktvant,0,
PSPCTERKA:2,MTD7253,Prospect & Eureka (SE Corner),,40.12528333,-88.2579,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspcterka,0,
WASHSCWD:3,MTD1601,Washington & Scottswood (SW Corner),,40.10578000000001,-88.17368,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washscwd,0,
WILLOWBKR:4,MTD5921,Willow & Baker (NW Corner),,40.13157300000001,-88.200728,1,https://mtd.org/maps-and-schedules/bus-stops/info/willowbkr-4/,0,
GRNLCST:1,MTD3544,Green & Locust (NE Corner),,40.11027,-88.24011833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnlcst,0,
BRTTRLSTLY:4,MTD7747,Brittany Trail & Staley (NW Corner),,40.092186,-88.31424699999998,1,https://mtd.org/maps-and-schedules/bus-stops/info/brttrlstly-4/,0,
SMRGRIF:1,MTD2247,St. Mary's & Griffith (NE Corner),,40.09451,-88.24318,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/smrgrif,0,
MHRYLYN:3,MTD2316,McHenry & Lynn (SW Corner),,40.087775,-88.19779167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhrylyn,0,
FLMPL:3,MTD5311,Florida & Maple (South Side),,40.09831,-88.20237,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flmpl,0,
ADRSNFRLN:3,MTD2224,Anderson & Fairlawn (SW Corner),,40.10328333,-88.20032333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/adrsnfrln,0,
FLPHILO:4,MTD7036,Florida & Philo (NW Corner),,40.098585,-88.19084167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flphilo,0,
MNCHSNT:3,MTD0765,Main & Chestnut (SW Corner),,40.11744167,-88.24079999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnchsnt,0,
KERDVSION:1,MTD9116,Kerr & Division (NE Corner),,40.121984,-88.205246,1,https://mtd.org/maps-and-schedules/bus-stops/info/kerdvsion-1/,0,
BRADMATS:3,MTD3675,Bradley & Mattis (SW Corner),,40.12734833,-88.27728999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradmats,0,
SMITH150:3,MTD6012,Smith & U.S. 150 (SW Corner),,40.11416667000001,-88.17947167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/smith150,0,
1STARY:5,MTD6236,First & Armory (NE Far Side),,40.10558000000001,-88.23859833,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/1stary,0,
PKNSRICH:1,MTD6733,Perkins & Richard (NE Corner),,40.12750667,-88.19072,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pknsrich,0,
MYRASLVHL:4,MTD1456,Myra Ridge & Silver Hill (West Side),,40.07833862304688,-88.18527221679688,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/myraslvhl,0,
ADRSNMI:2,MTD2475,Anderson & Michigan (SE Corner),,40.10149667000001,-88.20013,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/adrsnmi,0,
TRLSBRN:3,MTD4651,Trails & Baronry (SW Corner),,40.077877777778,-88.188530555556,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/trlsbrn,0,
CRSTWDLDU:4,MTD1254,Crestwood & Ladue (NW Corner),,40.124565,-88.30075333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crstwdldu,0,
1STSMR:5,MTD1333,First & St. Mary's (NE Far Side),,40.09483333,-88.23850333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/1stsmr,0,
KBYSCTDL:1,MTD3111,Kirby & Scottsdale (NE Corner),,40.09845,-88.287805,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbysctdl,0,
KBYCAROL:3,MTD5512,Kirby & Carolyn (SW Corner),,40.09828000000001,-88.28499167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbycarol,0,
UNIPSPCT:6,MTD1221,University & Prospect (SE Far Side),,40.11621,-88.257355,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unipspct,0,
UNIFAIR:3,MTD3062,University & Fair (SW Corner),,40.11634500000001,-88.27256667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unifair,0,
FOXREMAX:2,MTD3161,Fox at Remax (East Side),,40.09037,-88.25059167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxremax,0,
WDSRBA:1,MTD3401,Windsor & Bel-Aire (NE Corner),,40.08363333,-88.25154833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrba,0,
PSPCTFRAN:4,MTD3126,Prospect & Francis (NW Corner),,40.13108167,-88.25808833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctfran,0,
FOXWDSR:5,MTD2111,Fox & Windsor (NE Far Side),,40.08409118652344,-88.24961,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxwdsr,0,
FRVWGWN:2,MTD0724,Fairview & Goodwin (SE Corner),,40.11993833,-88.22407667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frvwgwn,0,
LNCLNPK:2,MTD5426,Lincoln & Park (SE Corner),,40.11727333000001,-88.21931499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnpk,0,
TMGTCHHL:2,MTD1145,Timbergate & Cherry Hills (SE Corner),,40.07463333,-88.29059832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tmgtchhl,0,
HGNPNR:2,MTD2406,Hagan & Pioneer (SE Corner),,40.12951333,-88.254845,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hgnpnr,0,
ANTCMBL:4,MTD5255,Anthony & Campbell (NW Corner),,40.13806667,-88.26991667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/antcmbl,0,
CRSNTGRNDL:2,MTD1162,Crescent & Greendale (SE Corner),,40.10015333,-88.28140833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntgrndl,0,
MLKNCRSGT:2,MTD6330,Mullikin & Crossgate (SE Corner),,40.09091186523438,-88.321635,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mlkncrsgt,0,
2NDCHCH:4,MTD6161,Second & Church (NW Corner),,40.11845333,-88.23713832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/2ndchch,0,
5THERKA:4,MTD1232,Fifth & Eureka (NW Corner),,40.125265,-88.23216499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/5therka,0,
NEILINTR:8,MTD2740,Neil & Interstate (NW Far Side),,40.149186,-88.24948,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilintr,0,
KBYVYRD:1,MTD6333,Kirby & Valley Rd. (NE Corner),,40.09817667,-88.24949832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyvyrd,0,
PSPCTASRD:2,MTD0311,Prospect & Ayrshire (SE Corner),,40.09126667000001,-88.25748333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctasrd,0,
EAST:2,MTD5243,Eastern (East Side),,40.12488833,-88.19228833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/east,0,
FOXKLWD:4,MTD6612,Fox & Knollwood (NW Corner),,40.08648167,-88.24948166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxklwd,0,
STMAT:1,MTD2444,St. Mathews,,40.09602000000001,-88.2686,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stmat,0,
CBRTPK:1,MTD5400,Colbert Park (South Side),,40.054448,-88.24932099999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cbrtpk,0,
WDSRLYN:1,MTD5531,Windsor & Lynn (NE Corner),,40.083845,-88.19639667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrlyn,0,
BRADWLS:1,MTD6422,Bradley & Willis (North Side),,40.12723667,-88.26089833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradwls,0,
MCRTRCA:4,MTD7505,MacArthur & California (NW Corner),,40.10765667,-88.17158,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mcrtrca,0,
MNSMITH:4,MTD4421,Main & Smith (NW Corner),,40.11309167000001,-88.1785,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnsmith,0,
CHCHDRPR:1,MTD7566,Church & Draper (NE Corner),,40.11840200000001,-88.270196,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chchdrpr,0,
DNCNLWNDL:1,MTD2507,Duncan & Lawndale (NE Corner),,40.099982,-88.295123,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnlwndl,0,
150DOD:5,MTD2634,U.S. 150 & Dodson (NE Far Side),,40.11415833,-88.173105,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/150dod,0,
JOHNMCHLCT:3,MTD3424,John & Mitchell Ct. (SW Corner),,40.109305,-88.29132833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnmchlct,0,
SWTCHGRSWLDFLWR:2,MTD2147,Switchgrass & Wildflower (SE Corner),,40.125119,-88.308856,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/swtchgrswldflwr,0,
KBYVYRD:3,MTD6333,Kirby & Valley Rd. (SW Corner),,40.09803667,-88.24975999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyvyrd,0,
WSFLDCRLTN:4,MTD0573,Westfield & Carrelton (NW Corner),,40.10167,-88.28987832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wsfldcrltn,0,
MERCAPLO:5,MTD6652,Mercury & Apollo (NE Far Side),,40.15005,-88.230045,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mercaplo,0,
BLOMHGN:3,MTD1646,Bloomington & Hagan (SW Corner),,40.13076,-88.25481,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/blomhgn,0,
FLDSTNMETRI:4,MTD0601,Fieldstone at Metritech (West Side),,40.114924,-88.31106699999998,1,https://mtd.org/maps-and-schedules/bus-stops/info/fldstnmetri-4/,0,
UNINEIL:3,MTD5450,University & Neil (SW Corner),,40.11624333000001,-88.24367667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unineil,0,
FLLNDN:1,MTD2543,Florida & Linden (NE Corner),,40.09843167,-88.19329166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/fllndn,0,
MIKNCH:4,MTD0245,Michigan & Kinch (NW Corner),,40.10185833,-88.181465,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/miknch,0,
LNHSTPKLN:2,MTD5712,Lyndhurst & Park Ln (SE Corner),,40.08058166503906,-88.25066375732422,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstpkln,0,
MKTMKTV:5,MTD0202,Market & Marketview (NE Far Side),,40.138355,-88.23887999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktkntv,0,
LWNDLBLPK:3,MTD2306,Lawndale & Bellepark (SW Corner),,40.099878,-88.293387,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lwndlblpk,0,
GRGLIB:1,MTD1455,Gregory at Library (South Side Shelter),,40.10409700000001,-88.228628,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grglib,0,
DNCNPMDW:2,MTD3371,Duncan & Prairie Meadow (SE Corner),,40.08854667,-88.29517333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnpmdw,0,
WRTBCH:2,MTD3330,Wright & Beech (SE Corner),,40.12206333000001,-88.2288,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wrtbch,0,
MKTPLCSE:4,MTD3542,Market Place Southeast (North Side),,40.14099833,-88.24031167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktplcse,0,
JOHNDGWD:3,MTD2024,John & Dogwood (SW Corner),,40.10905667,-88.29787666999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johndgwd,0,
PARKVIEW:1,MTD1340,Parkview (South Side),,40.06806667,-88.2427222,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/parkview,0,
PAPAR:1,MTD0735,Pennsylvania at PAR (South Side),,40.10055923461914,-88.22014617919922,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/papar,0,
SMITHCRE:4,MTD6246,Smith & Carrie (NW Corner),,40.11554333,-88.17852333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/smithcre,0,
FOXDVN:2,MTD3112,Fox & Devonshire (SE Corner),,40.08963167000001,-88.25032,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxdvn,0,
GRNGWN:7,MTD4360,Green & Goodwin (SW Far Side),,40.110011,-88.224019,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grngwn,0,
PHILOMFRD:2,MTD6524,Philo & Mumford (SE Corner),,40.090555,-88.19054667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/philomfrd,0,
CLRCHCH:1,MTD5155,Coler & Church (NE Corner),,40.118345,-88.215625,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/clrchch,0,
CNHMTPSN:4,MTD5764,Cunningham & Thompson (West Side),,40.12570667,-88.200385,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cnhmtpsn,0,
GRNMPL:3,MTD1347,Green & Maple (SW Corner),,40.11079167,-88.20271667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnmpl,0,
WDSRJDN:3,MTD4345,Windsor & Jordan (SW Corner),,40.08369167,-88.28068167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrjdn,0,
MYFRLCLNSH:2,MTD9956,Mayfair & Lincolnshire (SE Corner),,40.096955,-88.269505,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/myfrmclnsh,0,
AMBPHILO:1,MTD1511,Amber & Philo (NE Corner),,40.0874137878418,-88.190430555556,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ambphilo,0,
RLNDDBNS:2,MTD6641,Roland & Dobbins (SE Corner),,40.14151167,-88.273225,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rlnddbns,0,
NEILSPFLD:2,MTD6563,Neil & Springfield (SE Corner),,40.112425,-88.24338611111098,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilspfld,0,
BDMRLNWD:3,MTD2606,Broadmoor & Lynwood (SW Corner),,40.09267167,-88.26005333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdmrlnwd,0,
PHILOCO:4,MTD7430,Philo & Colorado (NW Corner),,40.09487,-88.190765,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/philoco,0,
SPFLDPSPCT:2,MTD1746,Springfield & Prospect (SE Corner),,40.11243057250978,-88.25780487060544,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldpspct,0,
KERCNHM:3,MTD5671,Kerr & Cunningham (SW Corner),,40.121944,-88.202439,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kercnhm,0,
LNCLNWSCR:4,MTD4540,Lincoln & Wascher (NW Corner),,40.122495,-88.21953667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnwscr,0,
FRHLSTLY:2,MTD9108,Farhills & Staley (SW Corner),,40.085891,-88.314065,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frhlstly,0,
KERGRLDNE:1,MTD3931,Kerr & Geraldine (NE Corner),,40.12200700000001,-88.202726,1,https://mtd.org/maps-and-schedules/bus-stops/info/kergrldne-1/,0,
VINGHF:2,MTD2325,Vine & George Huff (SE Corner),,40.09098500000001,-88.20475999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinghf,0,
WNCHBRCH:4,MTD7751,Winchester & Branch (NW Corner),,40.08715,-88.28158166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wnchbrch,0,
WASHLNR:3,MTD3504,Washington & Lanore (SW Corner),,40.10560833000001,-88.18681667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washlnr,0,
PAMD:2,MTD2206,Penn & Maryland (SE Corner),,40.10051167000001,-88.22282667,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pamd,0,
NEILHSL:3,MTD6314,Neil & Hessel (SW Corner),,40.102415,-88.24424166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilhsl,0,
FOXSTE:3,MTD0700,Fox & State (South Side),,40.094372,-88.246761,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxste,0,
WHT1ST:2,MTD3364,White & First (SE Corner),,40.11430740356446,-88.23866271972656,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wht1st,0,
JOHNPSPCT:1,MTD7703,John & Prospect (NE Corner),,40.10904167000001,-88.25762167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnpspct,0,
HMTNJFSN:3,MTD5333,Hamilton & Jefferson (SW Corner),,40.13338167,-88.18676833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hmtnjfsn,0,
UNI4TH:1,MTD3521,University & Fourth (NE Corner),,40.11643,-88.23346167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uni4th,0,
MNBRDY:3,MTD6357,Main & Brady (SW Corner),,40.11241,-88.170626,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnbrdy,0,
SLVRVWTR:3,MTD6341,Silver & Vawter (SW Corner),,40.09145333,-88.191895,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/slvrvwtr,0,
CHCHGRFLD:1,MTD5721,Church & Garfield (NE Corner),,40.118365,-88.269005,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chchgrfld,0,
NEILWHT:4,MTD3725,Neil & White (NW Corner),,40.11446833,-88.24358667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilwht,0,
1STSPFLD:4,MTD8024,First & Springfield (NW Corner),,40.11272333,-88.23878667,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/1stspfld,0,
ONESOUTH:1,MTD1141,One Illinois South,,40.12498167,-88.21956167,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/onesouth,0,
KBYDNCN:2,MTD0356,Kirby & Duncan (SE Corner),,40.09824,-88.29518,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbydncn,0,
KBYPRKHVN:3,MTD5614,Kirby & Park Haven (SW Corner),,40.09805333,-88.25124167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyprkhvn,0,
5THGRV:2,MTD2337,Fifth & Grove (SE Corner),,40.12302167,-88.23207499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/5thgrv,0,
MCRTRCA:2,MTD7505,MacArthur & California (SE Corner),,40.10748333,-88.171485,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mcrtrca,0,
BDWYTPSN:2,MTD1324,Broadway & Thompson (SE Corner),,40.12561,-88.20767333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwytpsn,0,
DNCNLGR:4,MTD4543,Duncan & Lager (NW Corner),,40.11499833,-88.29552,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnlgr,0,
6THGRG:2,MTD1523,Sixth & Gregory (SE Corner),,40.104025,-88.230225,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/6thgrg,0,
ISR:2,MTD1444,Illinois St. Residence Hall (North Side),,40.10914,-88.22208999999998,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/isr,0,
